name,pagerank,rank
Florian Wellbrock,0.09431241224493929,1
Kristof Rasovszky,0.0900179230483522,2
Marc-Antoine Olivier,0.08188647114810889,3
Gregorio Paltrinieri,0.05790243502817833,4
Athanasios Kynigakis,0.03974050321384432,5
Matan Roditi,0.036378967159887754,6
Kirill Abrosimov,0.02610812782967421,7
Niklas Frach,0.022857517161544324,8
Axel Reymond,0.022768413442596096,9
Ferry Weertman,0.02100758271331233,10
Mario Sanzullo,0.020605856804233335,11
Hector Thomas Cheal Pardoe,0.017566472204089564,12
Matteo Furlan,0.0146151071645131,13
Michael Mcglynn,0.013912645025598632,14
Logan Fontaine,0.01325251441401629,15
Hau-Li Fan,0.012078043905058348,16
David Farinango,0.011605121840495643,17
Alberto Martinez,0.011208562897980879,18
Kai Graeme Edwards,0.01076887974040271,19
Taishin Minamide,0.010025109799987907,20
Jordan Wilimovsky,0.009316863950469096,21
David Huszti,0.009266388021374949,22
Marcel Schouten,0.008873097072444427,23
Rob Muffels,0.008586944837099937,24
Tiago Campos,0.008266052483041329,25
Logan Vanhuys,0.00814638275906683,26
Evgenij Pop Acev,0.007922547262598837,27
Matej Kozubek,0.007654858166297065,28
Simone Ruffini,0.007559222374281252,29
Franco Ivo Cassini,0.007520657008213904,30
Daniel Delgadillo,0.007187376816941127,31
Esteban Enderica Salgado,0.0070403453162435105,32
Daniel Szekelyi,0.006839411960054968,33
Phillip Seidler,0.0062963377212703975,34
Jules Wallart,0.006139878964390261,35
Allan Do Carmo,0.00601406467932925,36
Alessio Occhipinti,0.005922694323228566,37
Tobias Patrick Robinson,0.005894301405419991,38
Ous Mellouli,0.0057466041354614986,39
Elliot Sodemann,0.005475754109326607,40
Fares Zitouni,0.005183971140213598,41
Diogo Villarinho,0.005150215287557664,42
Francesco Ghettini,0.0051176310752442,43
Aaron Elias Schmidt,0.0049673716992833915,44
Dario Verani,0.004673962448210602,45
Jack Burnell,0.004507400881298097,46
Jan Hercog,0.004496232441878058,47
Andreas Waschburger,0.0044295601989764585,48
Peter Galicz,0.004353238525129633,49
Matthieu Magne,0.0043240566733741695,50
Nicholas Sloman,0.004309634158057833,51
Pepijn Smits,0.004210108369642342,52
Edoardo Stochino,0.004163856435645344,53
Matias Diaz Hernandez,0.00407407805946272,54
Diogo Cardoso,0.004009751580047417,55
Vit Ingeduld,0.0038818272360242644,56
William Yan Thorley,0.0038635152459182507,57
Guillem Pujol,0.003824878343421419,58
Sebastien Dureux,0.003715971126133189,59
Vitaliy Khudyakov,0.0036878976641446506,60
Pol Gil,0.003613594327870058,61
Takeshi Toyoda,0.0035341625861074685,62
David Brandl,0.0035171636158814936,63
Lars Bottelier,0.0034261631402218197,64
Joaquin Moreno,0.003408216668820614,65
Leo Ouabdesselam,0.0033401357215105277,66
Johndry Segovia,0.00326312653310226,67
Mathieu Mathy Ben Rahou,0.0031940422598343114,68
Alexandre Verplaetse,0.0031648934313434924,69
Malek Louissi,0.0031635404939508952,70
Federico Salghetti-Drioli,0.003154321394133966,71
Diego Vera,0.0030703397875600645,72
Matheus Emerim Evangelista,0.0030510067097820753,73
Polat Uzer Turnali,0.0029706696875218723,74
Tomas Peciar,0.0029603814790905877,75
Evgenii Drattcev,0.002881380217931408,76
Sacha Velly,0.0028131982534342083,77
Bogdan Petre,0.002811942241670586,78
Krzysztof Chmielewski,0.002806827633080389,79
Dimitrios Markos,0.0027546644870297668,80
Henre Louw,0.002720831252673853,81
Ahmet Buraki Sik,0.002672997172628697,82
Tanakrit Kittiya,0.0026406629512161486,83
Lev Cherepanov,0.002622646036498178,84
Mehmet Efe Yilmaz,0.0025381620275273476,85
Naim Mokhfi,0.002533963465679946,86
Marwan Elamrawy,0.0025142771292906863,87
Christian Schreiber,0.0024606491987168837,88
Emir Batur Albayrak,0.0024173001953816443,89
Cheng-Chi Cho,0.0024094497387225234,90
Alexis Vandevelde,0.002398747954329655,91
Yuval Safra,0.002360513383336535,92
Hugo Saillard,0.002357010173208654,93
Aleksandar Ilievski,0.002323835349499521,94
Vincent Crooijmans,0.002316821215859513,95
Mattias Glenesk,0.0023136896235059915,96
Atakan Malgil,0.0023082991680342464,97
Jean-Baptiste Clusman,0.0022780942817263554,98
Rodrigo Caballero,0.002223956514078528,99
Yagiz Efe Ari,0.0022094561433522193,100
Kai-Wen Tseng,0.0021836076075831177,101
Riccardo Chiarcos,0.0021701197005427712,102
Maximiliano Paccot,0.0021448185682985286,103
Sander Crooijmans,0.0021328632112335624,104
Kristijan Stojanovski,0.002119382726003419,105
Chin Ting Keith Sin,0.002107498398404162,106
Igor Chervynskiy,0.0020998107165134915,107
Felipe Lopez,0.0020715631275000793,108
Galymzhan Balabek,0.002067852986236889,109
Tameea Elhamayda,0.002036935142376971,110
Bora Tokcan,0.002036935142376971,111
Araya Pumchitamorn,0.002036935142376971,112
Marco Inglima,0.002036935142376971,113
